1.7078239917755127,-2.0639750957489014,51.87108612060547,-0.03105817921459675,0.0017559751868247986,9.781095504760742,-0.1103590577840805,-0.07867772877216339,0.12333029508590698,-0.06757000088691711,0.00812000036239624,0.35931000113487244
1.6527436971664429,-2.0403544902801514,50.865394592285156,-0.030458316206932068,0.0017708097584545612,9.781518936157227,-0.08025454729795456,-0.035182829946279526,0.09755415469408035,-0.06757000088691711,0.00812000036239624,0.35931000113487244
1.602002501487732,-2.0169920921325684,49.87714767456055,-0.030543159693479538,0.0013956729089841247,9.783130645751953,-0.13529366254806519,-0.05940113216638565,0.11076589673757553,-0.06757000088691711,0.00812000036239624,0.35931000113487244
1.5527381896972656,-1.9917911291122437,48.906307220458984,-0.030625585466623306,0.0012521001044660807,9.7828950881958,-0.08788757026195526,-0.023041728883981705,0.07922235131263733,-0.06757000088691711,0.00812000036239624,0.35931000113487244
1.511212944984436,-1.9625784158706665,47.95319366455078,-0.03197238966822624,0.001556098461151123,9.782267570495605,-0.06454499065876007,-0.030425570905208588,0.08973150700330734,-0.06757000088691711,0.00812000036239624,0.35931000113487244
1.4652154445648193,-1.9350453615188599,47.017333984375,-0.03214817866683006,0.0016309141647070646,9.783655166625977,-0.10285815596580505,-0.05843181535601616,0.09999522566795349,-0.06757000088691711,0.00812000036239624,0.35931000113487244
1.4175657033920288,-1.9133628606796265,46.098690032958984,-0.03185282275080681,0.0003750106552615762,9.785802841186523,-0.07163160294294357,-0.01589810848236084,0.05967795476317406,-0.06757000088691711,0.00812000036239624,0.35931000113487244
0.7768150568008423,-4.04462194442749,45.56415939331055,-0.03209830820560455,0.0005322640063241124,9.78702449798584,-0.05026879534125328,-0.029819123446941376,0.06904286891222,-0.041759997606277466,-0.04871999844908714,0.3445200026035309
0.6749579906463623,-4.3103461265563965,43.475608825683594,-0.0324033685028553,0.0013486718526110053,9.787145614624023,-0.08720949292182922,-0.05892113223671913,0.08123429119586945,-0.041759997606277466,-0.04871999844908714,0.3445200026035309
0.5886247754096985,-4.262683391571045,41.25271224975586,-0.032433826476335526,0.0013175607891753316,9.78719711303711,-0.07468106597661972,-0.02310977131128311,0.0536419078707695,-0.041759997606277466,-0.04871999844908714,0.3445200026035309
0.5031145811080933,-4.210690021514893,39.043880462646484,-0.03259635344147682,0.0016179956728592515,9.788247108459473,-0.11706912517547607,-0.01241870503872633,0.0797937735915184,-0.041759997606277466,-0.04871999844908714,0.3445200026035309
0.41843417286872864,-4.153216361999512,36.85068130493164,-0.03268786519765854,0.0024620434269309044,9.78793716430664,-0.1054401621222496,0.02751004695892334,0.055330753326416016,-0.041759997606277466,-0.04871999844908714,0.3445200026035309
0.333229660987854,-4.095643997192383,34.6750602722168,-0.032245516777038574,0.0024604524951428175,9.787369728088379,-0.05017099529504776,0.0257297083735466,0.08289936184883118,-0.041759997606277466,-0.04871999844908714,0.3445200026035309
0.252419650554657,-4.034675598144531,32.51850891113281,-0.03228030726313591,0.002348938724026084,9.787813186645508,-0.08689495921134949,-0.014280809089541435,0.10228078812360764,-0.041759997606277466,-0.04871999844908714,0.3445200026035309
0.17328482866287231,-3.969019889831543,30.382341384887695,-0.03224776312708855,0.0026246225461363792,9.787915229797363,-0.08804109692573547,0.02289876714348793,0.06985864043235779,-0.041759997606277466,-0.04871999844908714,0.3445200026035309
-1.7055531740188599,-2.7112953662872314,30.387901306152344,-0.03168541193008423,0.0027839834801852703,9.788145065307617,-0.01973693072795868,0.02248307690024376,0.08948163688182831,0.028130000457167625,-0.028710000216960907,0.3537999987602234
-2.386801242828369,-2.056401252746582,30.210180282592773,-0.03173569217324257,0.0026104652788490057,9.788900375366211,-0.06002187356352806,-0.013441735878586769,0.11318650841712952,0.028130000457167625,-0.028710000216960907,0.3537999987602234
-2.3759286403656006,-2.2037763595581055,29.98759651184082,-0.032513849437236786,0.002715099835768342,9.791226387023926,-0.07078137993812561,0.014659857377409935,0.08212922513484955,0.028130000457167625,-0.028710000216960907,0.3537999987602234
-2.2104482650756836,-1.996093511581421,29.806365966796875,-0.031679511070251465,0.0028172677848488092,9.792755126953125,0.002983875572681427,0.020716030150651932,0.09691913425922394,0.028130000457167625,-0.028710000216960907,0.3537999987602234
-2.503852367401123,-2.167738676071167,29.645132064819336,-0.03080223873257637,0.002424402628093958,9.792518615722656,-0.0166296549141407,0.03927478939294815,0.07077625393867493,0.028130000457167625,-0.028710000216960907,0.3537999987602234
-2.2115752696990967,-2.0028581619262695,29.469459533691406,-0.031141890212893486,0.0014390588039532304,9.793417930603027,0.0633644089102745,0.03982792794704437,0.08578545600175858,0.028130000457167625,-0.028710000216960907,0.3537999987602234
-2.5062930583953857,-2.1640567779541016,29.304113388061523,-0.031207161024212837,0.0016248599858954549,9.795018196105957,0.024469733238220215,0.003879532217979431,0.09895969182252884,0.028130000457167625,-0.028710000216960907,0.3537999987602234
-2.2181360721588135,-1.9985389709472656,29.12420654296875,-0.03014494851231575,0.0012053021928295493,9.795317649841309,0.007441887632012367,0.015118212439119816,0.07133346796035767,0.028130000457167625,-0.028710000216960907,0.3537999987602234
-1.1985565423965454,-3.6736104488372803,28.285541534423828,-0.030436361208558083,0.0007409456884488463,9.794615745544434,0.07624759525060654,0.029903877526521683,0.07730188965797424,-0.10120999813079834,-0.05220000073313713,0.3358199894428253
-0.18111076951026917,-4.800264358520508,27.15213966369629,-0.031911011785268784,0.0004511651350185275,9.794066429138184,0.03865838795900345,0.004308074712753296,0.08613492548465729,-0.10120999813079834,-0.05220000073313713,0.3358199894428253
0.44750162959098816,-5.118464946746826,25.784284591674805,-0.03215346857905388,0.0005499842227436602,9.795052528381348,0.0288480743765831,0.014242183417081833,0.06333120167255402,-0.10120999813079834,-0.05220000073313713,0.3358199894428253
0.6341036558151245,-5.0641913414001465,24.397851943969727,-0.031462907791137695,-0.0007711101789027452,9.797733306884766,0.08060204982757568,0.03898417204618454,0.05000702291727066,-0.10120999813079834,-0.05220000073313713,0.3358199894428253
0.6372194886207581,-4.956425189971924,23.0401611328125,-0.031386908143758774,-0.001516527496278286,9.796567916870117,0.06841231882572174,0.048275310546159744,0.026507651433348656,-0.10120999813079834,-0.05220000073313713,0.3358199894428253
0.589844822883606,-4.844133377075195,21.710391998291016,-0.032900385558605194,-0.0005559427663683891,9.79655933380127,0.1282280683517456,0.05614322051405907,0.019963514059782028,-0.10120999813079834,-0.05220000073313713,0.3358199894428253
0.5201669335365295,-4.74143123626709,20.407737731933594,-0.031858865171670914,-0.0017956792144104838,9.801377296447754,0.0896424800157547,0.036463238298892975,0.04791826009750366,-0.10120999813079834,-0.05220000073313713,0.3358199894428253
0.4534996449947357,-4.63768196105957,19.131954193115234,-0.0326315201818943,-0.0019725547172129154,9.805201530456543,0.08773063123226166,0.02088671550154686,0.040924541652202606,-0.10120999813079834,-0.05220000073313713,0.3358199894428253
0.26456552743911743,-2.3577983379364014,19.153823852539062,-0.03490327671170235,-0.0011115744709968567,9.80039119720459,0.12465716898441315,0.050341278314590454,0.03408345207571983,-0.008990000002086163,-0.01624000072479248,0.3590199947357178
0.06364647299051285,-0.9933311939239502,19.02559471130371,-0.0335424430668354,0.0003277955111116171,9.793004035949707,0.13094991445541382,0.018412195146083832,0.09301547706127167,-0.008990000002086163,-0.01624000072479248,0.3590199947357178
-0.2588401138782501,-1.2964619398117065,18.736732482910156,-0.0365816131234169,0.001733962562866509,9.796067237854004,0.08940128982067108,-0.0017576087266206741,0.07165466248989105,-0.008990000002086163,-0.01624000072479248,0.3590199947357178
0.06992115080356598,-0.9666741490364075,18.49472427368164,-0.03828084468841553,0.001151063828729093,9.81021499633789,0.16647346317768097,0.06394266337156296,0.06267884373664856,-0.008990000002086163,-0.01624000072479248,0.3590199947357178
-0.2468920797109604,-1.282562017440796,18.237512588500977,-0.03537348285317421,-0.0007224306464195251,9.819146156311035,0.12420519441366196,0.04548131674528122,0.1030501276254654,-0.008990000002086163,-0.01624000072479248,0.3590199947357178
0.07133911550045013,-0.9462447166442871,18.005573272705078,-0.035453878343105316,0.0004346313653513789,9.818645477294922,0.20493930578231812,0.12259584665298462,0.09639177471399307,-0.008990000002086163,-0.01624000072479248,0.3590199947357178
-0.2376459538936615,-1.2702406644821167,17.752214431762695,-0.037910446524620056,0.0006962732877582312,9.829326629638672,0.17676980793476105,0.05370214581489563,0.12113124877214432,-0.008990000002086163,-0.01624000072479248,0.3590199947357178
0.08469179272651672,-0.9416812658309937,17.522611618041992,-0.037194132804870605,-0.0012738360092043877,9.84195613861084,0.15516038239002228,0.08485725522041321,0.08433949202299118,-0.008990000002086163,-0.01624000072479248,0.3590199947357178
-2.1369357109069824,-0.5917550325393677,17.60542106628418,-0.03702608868479729,-0.0035243614111095667,9.851524353027344,0.19796645641326904,0.12407425045967102,0.07659894973039627,0.04205000028014183,0.006089999806135893,0.34828999638557434
-3.314689874649048,-0.09692110866308212,17.82054328918457,-0.036928750574588776,-0.005506250075995922,9.853302001953125,0.20565541088581085,0.06271682679653168,0.09578543901443481,0.04205000028014183,0.006089999806135893,0.34828999638557434
-3.362414836883545,-0.09082496911287308,18.195411682128906,-0.03696618974208832,-0.007225744426250458,9.845189094543457,0.16859334707260132,0.11088654398918152,0.06105603650212288,0.04205000028014183,0.006089999806135893,0.34828999638557434
-3.281534433364868,-0.07045808434486389,18.569364547729492,-0.03706863150000572,-0.006031575612723827,9.837434768676758,0.2006719410419464,0.10155095905065536,0.052331678569316864,0.04205000028014183,0.006089999806135893,0.34828999638557434
-3.3576772212982178,-0.10709945112466812,18.95206069946289,-0.04027183726429939,-0.005352704785764217,9.843232154846191,0.1429450958967209,0.12682831287384033,0.08538207411766052,0.04205000028014183,0.006089999806135893,0.34828999638557434
-3.2660932540893555,-0.09315872937440872,19.33591651916504,-0.039688773453235626,-0.007779243402183056,9.837843894958496,0.19930578768253326,0.13074739277362823,0.08802544325590134,0.04205000028014183,0.006089999806135893,0.34828999638557434
-3.369920253753662,-0.14558210968971252,19.727340698242188,-0.0387917123734951,-0.009770935401320457,9.826064109802246,0.2099234163761139,0.14442278444766998,0.12326891720294952,0.04205000028014183,0.006089999806135893,0.34828999638557434
-3.2592265605926514,-0.10691890120506287,20.116416931152344,-0.0396360345184803,-0.007815693505108356,9.829004287719727,0.1297885775566101,0.10997013747692108,0.11768761277198792,0.04205000028014183,0.006089999806135893,0.34828999638557434
-5.230886936187744,-0.7528417110443115,20.256271362304688,-0.04349382594227791,-0.010835171677172184,9.849884986877441,0.22199001908302307,0.16816245019435883,0.122611403465271,0.0939600020647049,-0.00812000036239624,0.34742000699043274
-6.843559741973877,-1.2770280838012695,20.464128494262695,-0.04242592304944992,-0.014435776509344578,9.872897148132324,0.25585106015205383,0.13946619629859924,0.1630280315876007,0.0939600020647049,-0.00812000036239624,0.34742000699043274
-7.275761127471924,-1.4109513759613037,20.705575942993164,-0.03854908049106598,-0.01530052162706852,9.878308296203613,0.18369978666305542,0.12599483132362366,0.14326229691505432,0.0939600020647049,-0.00812000036239624,0.34742000699043274
-7.292746067047119,-1.4312922954559326,20.940847396850586,-0.04019199684262276,-0.01695779711008072,9.86950969696045,0.21983879804611206,0.13848841190338135,0.1520886868238449,0.0939600020647049,-0.00812000036239624,0.34742000699043274
-7.289941310882568,-1.4345028400421143,21.177021026611328,-0.040469419211149216,-0.014679167419672012,9.86577320098877,0.1544109284877777,0.11280664801597595,0.17406663298606873,0.0939600020647049,-0.00812000036239624,0.34742000699043274
-7.2973408699035645,-1.4460989236831665,21.417621612548828,-0.03684506192803383,-0.015483876690268517,9.873226165771484,0.2222757637500763,0.13652990758419037,0.18371909856796265,0.0939600020647049,-0.00812000036239624,0.34742000699043274
-7.295485019683838,-1.4660030603408813,21.663043975830078,-0.03655478358268738,-0.018164658918976784,9.864371299743652,0.254612535238266,0.14148244261741638,0.19020205736160278,0.0939600020647049,-0.00812000036239624,0.34742000699043274
-7.288432598114014,-1.4761115312576294,21.910924911499023,-0.0379224494099617,-0.017537357285618782,9.856749534606934,0.18996915221214294,0.11700877547264099,0.20395345985889435,0.0939600020647049,-0.00812000036239624,0.34742000699043274
-5.304311752319336,-2.5659844875335693,21.67466926574707,-0.037800464779138565,-0.01838531717658043,9.862406730651855,0.2407507300376892,0.1406247913837433,0.1863080859184265,-0.034219998866319656,-0.0507499985396862,0.35843998193740845
-3.1934139728546143,-3.368030548095703,21.34912872314453,-0.03820978105068207,-0.02083713933825493,9.876351356506348,0.26675552129745483,0.15160544216632843,0.20013698935508728,-0.034219998866319656,-0.0507499985396862,0.35843998193740845
-1.0103126764297485,-3.7005879878997803,20.800172805786133,-0.03913573548197746,-0.022475875914096832,9.885294914245605,0.22113698720932007,0.11844256520271301,0.2062680572271347,-0.034219998866319656,-0.0507499985396862,0.35843998193740845
-0.33659428358078003,-3.5516932010650635,18.962169647216797,-0.038188446313142776,-0.024131478741765022,9.885345458984375,0.25050878524780273,0.14566393196582794,0.158975288271904,-0.034219998866319656,-0.0507499985396862,0.35843998193740845
-0.40243908762931824,-3.4827537536621094,16.813186645507812,-0.03726731613278389,-0.024938184767961502,9.883218765258789,0.29997703433036804,0.15532337129116058,0.1822562962770462,-0.034219998866319656,-0.0507499985396862,0.35843998193740845
-0.4577150344848633,-3.403851270675659,14.687604904174805,-0.03689948841929436,-0.025402089580893517,9.881414413452148,0.3365527391433716,0.1952931433916092,0.14140507578849792,-0.034219998866319656,-0.0507499985396862,0.35843998193740845
-0.5094356536865234,-3.3222732543945312,12.587772369384766,-0.0367397703230381,-0.025531010702252388,9.87985897064209,0.3679110109806061,0.19920574128627777,0.15765222907066345,-0.034219998866319656,-0.0507499985396862,0.35843998193740845
-0.5571648478507996,-3.2426533699035645,10.516175270080566,-0.03658445179462433,-0.026576198637485504,9.885139465332031,0.30243396759033203,0.1311633288860321,0.1469225436449051,-0.034219998866319656,-0.0507499985396862,0.35843998193740845
-1.9703866243362427,-4.57952880859375,9.572284698486328,-0.0368952676653862,-0.02705703116953373,9.89298152923584,0.3433809280395508,0.2068314105272293,0.10535524785518646,-0.012760000303387642,-0.07452999800443649,0.3462599813938141
-6.215536117553711,-0.6157276630401611,353.19317626953125,-0.044064875692129135,-0.05073158070445061,9.938896179199219,0.44755443930625916,0.19611945748329163,0.1636054664850235,0.07916999608278275,-0.012760000303387642,0.35234999656677246
-6.213576316833496,-0.6076118350028992,352.98248291015625,-0.04456521198153496,-0.050612661987543106,9.927376747131348,0.5134536027908325,0.18422648310661316,0.18083545565605164,0.07916999608278275,-0.012760000303387642,0.35234999656677246
-6.215393543243408,-0.5940930843353271,352.767822265625,-0.04393033683300018,-0.04920008033514023,9.929567337036133,0.4479600191116333,0.1531323939561844,0.18440541625022888,0.07916999608278275,-0.012760000303387642,0.35234999656677246
-7.818325519561768,-0.2851928174495697,352.7233581542969,-0.04443436861038208,-0.05052005872130394,9.942514419555664,0.45623287558555603,0.1783749759197235,0.17312833666801453,0.21778999269008636,0.017109999433159828,0.3494499921798706
-9.359081268310547,0.01616523787379265,352.6686706542969,-0.044594667851924896,-0.05154013633728027,9.952532768249512,0.5071653127670288,0.18013547360897064,0.16504402458667755,0.21778999269008636,0.017109999433159828,0.3494499921798706
-10.799330711364746,0.30327799916267395,352.6050720214844,-0.04303552582859993,-0.05183504521846771,9.95158863067627,0.45215538144111633,0.15276744961738586,0.18076226115226746,0.21778999269008636,0.017109999433159828,0.3494499921798706
-12.081561088562012,0.5662211775779724,352.5351867675781,-0.042970530688762665,-0.05120520666241646,9.947044372558594,0.4440925717353821,0.16466820240020752,0.15479525923728943,0.21778999269008636,0.017109999433159828,0.3494499921798706
-13.146856307983398,0.7925806045532227,352.4632568359375,-0.04284137114882469,-0.05048159509897232,9.943612098693848,0.4834578335285187,0.1799967885017395,0.129377543926239,0.21778999269008636,0.017109999433159828,0.3494499921798706
-13.959867477416992,0.9714298844337463,352.3944396972656,-0.04020924121141434,-0.05042235553264618,9.940540313720703,0.4481546878814697,0.16112785041332245,0.13698527216911316,0.21778999269008636,0.017109999433159828,0.3494499921798706
-14.526195526123047,1.1017392873764038,352.3319091796875,-0.04055196791887283,-0.05063445121049881,9.94210433959961,0.4992434084415436,0.186205193400383,0.11194591224193573,0.21778999269008636,0.017109999433159828,0.3494499921798706
-14.893689155578613,1.192658543586731,352.2758483886719,-0.042270418256521225,-0.0497078001499176,9.946001052856445,0.46213412284851074,0.16360068321228027,0.13173314929008484,0.21778999269008636,0.017109999433159828,0.3494499921798706
-12.704446792602539,0.7655498385429382,352.3590393066406,-0.04051157459616661,-0.04966602101922035,9.941739082336426,0.4361449182033539,0.14744673669338226,0.09204189479351044,0.06437999755144119,-0.013919999822974205,0.3569900095462799
-10.494840621948242,0.34877094626426697,352.42889404296875,-0.039328888058662415,-0.0503811314702034,9.926579475402832,0.4992912709712982,0.2018139511346817,0.08567122370004654,0.06437999755144119,-0.013919999822974205,0.3569900095462799
-8.271693229675293,-0.0558868832886219,352.4803161621094,-0.042004458606243134,-0.04686856269836426,9.916193008422852,0.4562804400920868,0.1329370141029358,0.11929737776517868,0.06437999755144119,-0.013919999822974205,0.3569900095462799
-6.070687770843506,-0.46071457862854004,352.4924621582031,-0.044474340975284576,-0.046620890498161316,9.926210403442383,0.45699161291122437,0.16090498864650726,0.09463662654161453,0.06437999755144119,-0.013919999822974205,0.3569900095462799
-5.018717288970947,-0.7006822824478149,352.3214416503906,-0.04390798136591911,-0.05339764803647995,9.950858116149902,0.4872129559516907,0.17506980895996094,0.10887965559959412,0.06437999755144119,-0.013919999822974205,0.3569900095462799
-5.021756172180176,-0.7066220045089722,352.06207275390625,-0.042433835566043854,-0.056835949420928955,9.96539306640625,0.44003331661224365,0.10547216236591339,0.1331552118062973,0.06437999755144119,-0.013919999822974205,0.3569900095462799
-5.011915683746338,-0.6967124342918396,351.79815673828125,-0.04574930667877197,-0.056579358875751495,9.971351623535156,0.470610111951828,0.1096998006105423,0.1377280056476593,0.06437999755144119,-0.013919999822974205,0.3569900095462799
-5.006197452545166,-0.7157279253005981,351.5353088378906,-0.047060590237379074,-0.0638328269124031,9.99844741821289,0.48725616931915283,0.09691271930932999,0.1791066825389862,0.06437999755144119,-0.013919999822974205,0.3569900095462799
-6.747988700866699,-1.0391041040420532,351.2608947753906,-0.04451017826795578,-0.06881701946258545,10.019389152526855,0.46960151195526123,0.11459669470787048,0.16794973611831665,0.16877999901771545,-0.06931000202894211,0.34887000918388367
-8.404006958007812,-1.3799501657485962,350.9666748046875,-0.044734347611665726,-0.07109736651182175,10.018118858337402,0.48479166626930237,0.1150357574224472,0.1629323810338974,0.16877999901771545,-0.06931000202894211,0.34887000918388367
-9.895971298217773,-1.7275362014770508,350.6418151855469,-0.04488636180758476,-0.07208459824323654,10.005143165588379,0.45833420753479004,0.09974135458469391,0.209679514169693,0.16877999901771545,-0.06931000202894211,0.34887000918388367
-11.109395980834961,-2.0525519847869873,350.275634765625,-0.0436490923166275,-0.07083622366189957,10.0035400390625,0.42653173208236694,0.09317970275878906,0.19345121085643768,0.16877999901771545,-0.06931000202894211,0.34887000918388367
-11.945570945739746,-2.318546772003174,349.866943359375,-0.046073541045188904,-0.07139743864536285,10.01972484588623,0.4691944122314453,0.14236599206924438,0.17904143035411835,0.16877999901771545,-0.06931000202894211,0.34887000918388367
-12.42985725402832,-2.501495122909546,349.42791748046875,-0.04599077254533768,-0.07243181765079498,10.035529136657715,0.4548749029636383,0.0951617956161499,0.21511416137218475,0.16877999901771545,-0.06931000202894211,0.34887000918388367
-12.681907653808594,-2.6026809215545654,348.9685363769531,-0.04307415708899498,-0.06998810917139053,10.028471946716309,0.4939861595630646,0.13463090360164642,0.20910316705703735,0.16877999901771545,-0.06931000202894211,0.34887000918388367
-12.80243968963623,-2.648897647857666,348.4959411621094,-0.04294215515255928,-0.06959681957960129,10.035260200500488,0.4850476384162903,0.11054174602031708,0.22978277504444122,0.16877999901771545,-0.06931000202894211,0.34887000918388367
-10.652475357055664,-1.9913092851638794,348.3828430175781,-0.044001009315252304,-0.06980811804533005,10.04456615447998,0.4202202260494232,0.11588647216558456,0.19689977169036865,0.053360000252723694,-0.0005799999926239252,0.3714900016784668
-8.458517074584961,-1.432365894317627,348.29937744140625,-0.042920079082250595,-0.06947485357522964,10.045174598693848,0.4762919843196869,0.1392717957496643,0.18684612214565277,0.053360000252723694,-0.0005799999926239252,0.3714900016784668
-6.242447853088379,-0.9207251071929932,348.2384338378906,-0.04173704609274864,-0.06920308619737625,10.040555000305176,0.45739755034446716,0.10785581171512604,0.20061516761779785,0.053360000252723694,-0.0005799999926239252,0.3714900016784668
-4.1364264488220215,-0.21359564363956451,348.17169189453125,-0.043290793895721436,-0.06785794347524643,10.035271644592285,0.42119407653808594,0.11928913742303848,0.18753239512443542,0.053360000252723694,-0.0005799999926239252,0.3714900016784668
-3.9393718242645264,0.005675057880580425,348.0285339355469,-0.0418996624648571,-0.06713688373565674,10.028879165649414,0.4506808817386627,0.14019304513931274,0.1570184826850891,0.053360000252723694,-0.0005799999926239252,0.3714900016784668
-3.9527881145477295,0.012085219845175743,347.8838195800781,-0.03896395117044449,-0.06648606806993484,10.019034385681152,0.4603630602359772,0.11118531227111816,0.15961088240146637,0.053360000252723694,-0.0005799999926239252,0.3714900016784668
-3.9417338371276855,0.028772199526429176,347.7347106933594,-0.04204515367746353,-0.06309721618890762,10.009990692138672,0.4860720634460449,0.11047433316707611,0.1606730818748474,0.053360000252723694,-0.0005799999926239252,0.3714900016784668
-3.9401602745056152,0.03810705617070198,347.5829162597656,-0.04260106757283211,-0.061673954129219055,10.006607055664062,0.5141897797584534,0.11460904777050018,0.17794354259967804,0.053360000252723694,-0.0005799999926239252,0.3714900016784668
-1.677130103111267,0.2599093019962311,347.6673889160156,-0.03971198946237564,-0.061740096658468246,9.994146347045898,0.4295767843723297,0.07879918813705444,0.17714375257492065,-0.03856999799609184,-0.0008699999889358878,0.3450999855995178
0.3096619248390198,0.15061724185943604,347.83502197265625,-0.040925804525613785,-0.0599156990647316,9.980180740356445,0.4721636176109314,0.11247675120830536,0.14685146510601044,-0.03856999799609184,-0.0008699999889358878,0.3450999855995178
0.3127555251121521,0.1631862074136734,348.18133544921875,-0.04395289719104767,-0.05662120506167412,9.98197078704834,0.5035240054130554,0.12261675298213959,0.18654415011405945,-0.03856999799609184,-0.0008699999889358878,0.3450999855995178
0.30953869223594666,0.09551045298576355,348.51861572265625,-0.04432431235909462,-0.06063336879014969,9.999277114868164,0.42209064960479736,0.06130627170205116,0.18408772349357605,-0.03856999799609184,-0.0008699999889358878,0.3450999855995178
0.3016771078109741,0.1125117614865303,348.85791015625,-0.043234482407569885,-0.06433910131454468,10.017821311950684,0.4677841365337372,0.13272711634635925,0.1566011905670166,-0.03856999799609184,-0.0008699999889358878,0.3450999855995178
0.2954767942428589,0.060138434171676636,349.1877746582031,-0.042900197207927704,-0.06596428155899048,10.017782211303711,0.4889077842235565,0.09540729224681854,0.1975620836019516,-0.03856999799609184,-0.0008699999889358878,0.3450999855995178
0.29333212971687317,0.06377061456441879,349.5176696777344,-0.042772989720106125,-0.0694417655467987,10.00422191619873,0.5464699864387512,0.09496890753507614,0.19044741988182068,-0.03856999799609184,-0.0008699999889358878,0.3450999855995178
0.276705265045166,-0.0034362650476396084,349.8418273925781,-0.04060470312833786,-0.0749996155500412,10.02902603149414,0.5659345984458923,0.04381105303764343,0.22479255497455597,-0.03856999799609184,-0.0008699999889358878,0.3450999855995178
-1.8029415607452393,-0.5315520763397217,349.6231994628906,-0.03889192268252373,-0.0764382854104042,10.032437324523926,0.4876170754432678,0.035808805376291275,0.2244807779788971,0.07684999704360962,-0.05277999863028526,0.3494499921798706
-3.842283248901367,-1.1426361799240112,349.39068603515625,-0.04151337593793869,-0.07735874503850937,10.018143653869629,0.483241468667984,0.037606365978717804,0.21827438473701477,0.07684999704360962,-0.05277999863028526,0.3494499921798706
-5.698897838592529,-1.8617727756500244,349.0850524902344,-0.039775535464286804,-0.07561394572257996,10.011235237121582,0.5055133700370789,0.036957595497369766,0.23727884888648987,0.07684999704360962,-0.05277999863028526,0.3494499921798706
