71400,0,0,0
71408,0,0,0
71416,0,0,0
71424,0,0,0
71432,0,0,0
71440,0,0,0
71448,0,0,0
71456,0,0,0
71464,0,0,0
71472,0,0,0
71480,0,0,0
71488,0,0,0
71496,0,0,0
71504,0,0,0
71512,0,0,0
71520,0,0,0
71528,0,0,0
71536,0,0,0
71544,0,0,0
71552,0,0,0
71560,0,0,0
71568,0,0,0
71576,0,0,0
71584,0,0,0
71592,0,0,0
71600,0,0,0
71608,0,0,0
71616,0,0,0
71624,0,0,0
71632,0,0,0
71640,0,0,0
71648,0,0,0
71656,0,0,0
71664,0,0,0
71672,0,0,0
71680,0,0,0
71688,0,0,0
71696,0,0,0
71704,0,0,0
71712,0,0,0
71720,0,0,0
71728,0,0,0
71736,0,0,0
71744,0,0,0
71752,0,0,0
71760,0,0,0
71768,0,0,0
71776,0,0,0
71784,0,0,0
71792,0,0,0
71800,0,0,0
71808,0,0,0
71816,0,0,0
71824,0,0,0
71832,0,0,0
71840,0,0,0
71848,0,0,0
71856,0,0,0
71864,0,0,0
71872,0,0,0
71880,0,0,0
71888,0,0,0
71896,0,0,0
71904,0,0,0
71912,0,0,0
71920,0,0,0
71928,0,0,0
71936,0,0,0
71952,0,0,0
71960,0,0,0
71968,0,0,0
71976,0,0,0
71984,0,0,0
71992,0,0,0
72000,0,0,0
72008,0,0,0
72016,0,0,0
72024,0,0,0
72032,0,0,0
72040,0,0,0
72048,0,0,0
72056,0,0,0
72064,0,0,0
72072,0,0,0
72080,0,0,0
72088,0,0,0
72096,0,0,0
72104,0,0,0
72112,0,0,0
72120,0,0,0
72128,0,0,0
72136,0,0,0
72144,0,0,0
72152,0,0,0
72160,0,0,0
72168,0,0,0
72176,0,0,0
72184,0,0,0
72192,0,0,0
72200,0,0,0
72208,0,0,0
72216,0,0,0
72224,0,0,0
72232,0,0,0
72240,0,0,0
72248,0,0,0
72256,0,0,0
72264,0,0,0
72272,0,0,0
72280,0,0,0
72288,0,0,0
72296,0,0,0
72304,0,0,0
72312,0,0,0
72320,0,0,0
72328,0,0,0
72336,0,0,0
72344,0,0,0
72352,0,0,0
72360,0,0,0
72376,0,0,0
72384,0,0,0
72392,0,0,0
72400,0,0,0
72408,0,0,0
72416,0,0,0
72424,0,0,0
72432,0,0,0
72440,0,0,0
72448,0,0,0
72456,0,0,0
72464,0,0,0
72472,0,0,0
72480,0,0,0
72488,0,0,0
72496,0,0,0
72504,0,0,0
72512,0,0,0
72520,0,0,0
72528,0,0,0
72536,0,0,0
72544,0,0,0
72552,0,0,0
72560,0,0,0
72568,0,0,0
72576,0,0,0
72584,0,0,0
72592,0,0,0
72600,0,0,0
72608,0,0,0
72616,0,0,0
72624,0,0,0
72632,0,0,0
72640,0,0,0
72648,0,0,0
72656,0,0,0
72664,0,0,0
72672,0,0,0
72680,0,0,0
72688,0,0,0
72696,0,0,0
72704,0,0,0
72712,0,0,0
72720,0,0,0
72728,0,0,0
72736,0,0,0
72744,0,0,0
72752,0,0,0
72760,0,0,0
72768,0,0,0
72776,0,0,0
72784,0,0,0
72792,0,0,0
72800,0,0,0
72808,0,0,0
72816,0,0,0
72824,0,0,0
72832,0,0,0
72840,0,0,0
72848,0,0,0
72856,0,0,0
72864,0,0,0
72872,0,0,0
72880,0,0,0
72888,0,0,0
72896,0,0,0
72904,0,0,0
72912,0,0,0
72920,0,0,0
72928,0,0,0
72936,0,0,0
72944,0,0,0
72952,0,0,0
72960,0,0,0
72968,0,0,0
72976,0,0,0
72984,0,0,0
72992,0,0,0
73000,0,0,0
73008,0,0,0
73016,0,0,0
73024,0,0,0
73032,0,0,0
73040,0,0,0
73048,0,0,0
73056,0,0,0
73064,0,0,0
73072,0,0,0
73080,0,0,0
73088,0,0,0
73096,0,0,0
73104,0,0,0
73112,0,0,0
73120,0,0,0
73128,0,0,0
73136,0,0,0
73144,0,0,0
73152,0,0,0
73160,0,0,0
73168,0,0,0
73176,0,0,0
73184,0,0,0
73192,0,0,0
73200,0,0,0
73208,0,0,0
73216,0,0,0
73224,0,0,0
73232,0,0,0
73240,0,0,0
73248,0,0,0
73256,0,0,0
73264,0,0,0
73272,0,0,0
73280,0,0,0
73288,0,0,0
73296,0,0,0
73304,0,0,0
73312,0,0,0
73320,0,0,0
73328,0,0,0
73336,0,0,0
73344,0,0,0
73352,0,0,0
73360,0,0,0
73368,0,0,0
73376,0,0,0
73384,0,0,0
73392,0,0,0
73400,0,0,0
73408,0,0,0
73416,0,0,0
73424,0,0,0
73432,0,0,0
73440,0,0,0
73448,0,0,0
73456,0,0,0
73464,0,0,0
73472,0,0,0
73480,0,0,0
73488,0,0,0
73496,0,0,0
73504,0,0,0
73512,0,0,0
73520,0,0,0
73528,0,0,0
73536,0,0,0
73544,0,0,0
73552,0,0,0
73560,0,0,0
73568,0,0,0
73576,0,0,0
73584,0,0,0
73592,0,0,0
73600,0,0,0
73608,0,0,0
73616,0,0,0
73624,0,0,0
73632,0,0,0
73640,0,0,0
73648,0,0,0
73656,0,0,0
73664,0,0,0
73672,0,0,0
73680,0,0,0
73688,0,0,0
73696,0,0,0
73704,0,0,0
73712,0,0,0
73720,0,0,0
73728,0,0,0
73736,0,0,0
73744,0,0,0
73752,0,0,0
73760,0,0,0
73768,0,0,0
73776,0,0,0
73784,0,0,0
73792,0,0,0
73800,0,0,0
73808,0,0,0
73816,0,0,0
73824,0,0,0
73832,0,0,0
73840,0,0,0
73848,0,0,0
73856,0,0,0
73864,0,0,0
73872,0,0,0
73880,0,0,0
73888,0,0,0
73896,0,0,0
73904,0,0,0
73912,0,0,0
73920,0,0,0
73928,0,0,0
73936,0,0,0
73944,0,0,0
73960,0,0,0
73968,0,0,0
73976,0,0,0
73984,0,0,0
73992,0,0,0
74000,0,0,0
74008,0,0,0
74016,0,0,0
74024,0,0,0
74032,0,0,0
74040,0,0,0
74048,0,0,0
74056,0,0,0
74064,0,0,0
74072,0,0,0
74080,0,0,0
74088,0,0,0
74096,0,0,0
74104,0,0,0
74112,0,0,0
74120,0,0,0
74128,0,0,0
74136,0,0,0
74144,0,0,0
74152,0,0,0
74160,0,0,0
74168,0,0,0
74176,0,0,0
74184,0,0,0
74192,0,0,0
74200,0,0,0
74208,0,0,0
74216,0,0,0
74224,0,0,0
74232,0,0,0
74240,0,0,0
74248,0,0,0
74256,0,0,0
74264,0,0,0
74272,0,0,0
74280,0,0,0
74288,0,0,0
74296,0,0,0
74304,0,0,0
74312,0,0,0
74320,0,0,0
74328,0,0,0
74336,0,0,0
74344,0,0,0
74352,0,0,0
74360,0,0,0
74368,0,0,0
74376,0,0,0
74384,0,0,0
74392,0,0,0
74400,0,0,0
74408,0,0,0
74416,0,0,0
74424,0,0,0
74432,0,0,0
74440,0,0,0
74448,0,0,0
74456,0,0,0
74464,0,0,0
74472,0,0,0
74480,0,0,0
74488,0,0,0
74496,0,0,0
74504,0,0,0
74512,0,0,0
74520,0,0,0
74528,0,0,0
74536,0,0,0
74544,0,0,0
74552,0,0,0
74560,0,0,0
74568,0,0,0
74576,0,0,0
74584,0,0,0
74592,0,0,0
74600,0,0,0
74608,0,0,0
74616,0,0,0
74624,0,0,0
74632,0,0,0
74640,0,0,0
74648,0,0,0
74656,0,0,0
74664,0,0,0
74672,0,0,0
74680,0,0,0
74688,0,0,0
74696,0,0,0
74704,0,0,0
74712,0,0,0
74720,0,0,0
74728,0,0,0
74736,0,0,0
74744,0,0,0
74752,0,0,0
74760,0,0,0
74768,0,0,0
74776,0,0,0
74784,0,0,0
74792,0,0,0
74800,0,0,0
74808,0,0,0
74816,0,0,0
74824,0,0,0
74832,0,0,0
74840,0,0,0
74848,0,0,0
74856,0,0,0
74864,0,0,0
74872,0,0,0
74880,0,0,0
74888,0,0,0
74896,0,0,0
74904,0,0,0
74912,0,0,0
74920,0,0,0
74928,0,0,0
74936,0,0,0
74944,0,0,0
74952,0,0,0
74960,0,0,0
74968,0,0,0
74976,0,0,0
74984,0,0,0
74992,0,0,0
75000,0,0,0
75008,0,0,0
75016,0,0,0
75024,0,0,0
75032,0,0,0
75040,0,0,0
75048,0,0,0
75056,0,0,0
75064,0,0,0
75072,0,0,0
75080,0,0,0
75088,0,0,0
75096,0,0,0
75104,0,0,0
75112,0,0,0
75120,0,0,0
75128,0,0,0
75136,0,0,0
75144,0,0,0
75152,0,0,0
75160,0,0,0
75168,0,0,0
75176,0,0,0
75184,0,0,0
75192,0,0,0
75200,0,0,0
75208,0,0,0
75216,0,0,0
75224,0,0,0
75232,0,0,0
75240,0,0,0
75248,0,0,0
75256,0,0,0
75264,0,0,0
75272,0,0,0
75280,0,0,0
75288,0,0,0
75296,0,0,0
75304,0,0,0
75312,0,0,0
75320,0,0,0
75328,0,0,0
75336,0,0,0
75344,0,0,0
75352,0,0,0
75360,0,0,0
75368,0,0,0
75376,0,0,0
75384,0,0,0
75392,0,0,0
75400,0,0,0
75408,0,0,0
75416,0,0,0
75424,0,0,0
75432,0,0,0
75440,0,0,0
75448,0,0,0
75456,0,0,0
75464,0,0,0
75472,0,0,0
75480,0,0,0
75488,0,0,0
75496,0,0,0
75504,0,0,0
75512,0,0,0
75520,0,0,0
75528,0,0,0
75536,0,0,0
75544,0,0,0
75552,0,1,0
75560,0,2,0
75568,0,2,0
75576,0,3,0
75584,0,2,0
75592,0,2,0
75600,0,3,0
75608,0,3,0
75616,0,4,0
75624,0,3,0
75632,0,4,0
75640,0,4,0
75648,0,4,0
75656,0,4,0
75664,0,4,0
75672,0,4,0
75680,0,4,0
75688,0,6,0
75696,0,4,0
75704,0,2,0
75712,0,3,0
75720,0,2,0
75728,0,3,0
75736,0,3,0
75744,0,2,0
75752,0,1,0
75760,0,0,0
75768,0,0,0
75776,0,0,0
75784,0,0,0
75792,0,0,0
75800,0,0,0
75808,0,0,0
75816,0,0,0
75824,0,0,0
75832,0,0,0
75840,0,0,0
75848,0,0,0
75856,0,0,0
75864,0,0,0
75872,0,0,0
75880,0,0,0
75888,0,0,0
75896,0,0,0
75904,0,0,0
75912,0,0,0
75920,0,0,0
75928,0,0,0
75936,0,0,0
75944,0,0,0
75952,0,0,0
75960,0,0,0
75968,0,0,0
75976,0,0,0
75984,0,0,0
75992,0,0,0
76000,0,0,0
76008,0,0,0
76024,0,0,0
76032,0,0,0
76040,0,0,0
76048,0,0,0
76056,0,0,0
76064,0,0,0
76072,0,0,0
76080,0,0,0
76088,0,0,0
76096,0,0,0
76104,0,0,0
76112,0,0,0
76120,0,0,0
76128,0,0,0
76136,0,0,0
76144,0,0,0
76152,0,0,0
76160,0,0,0
76168,0,0,0
76176,0,0,0
76184,0,0,0
76192,0,0,0
76200,0,0,0
76208,0,0,0
76216,0,0,0
76224,0,0,0
76232,0,0,0
76240,0,0,0
76248,0,0,0
76256,0,0,0
76264,0,0,0
76272,0,0,0
76280,0,0,0
76288,0,0,0
76296,0,0,0
76304,0,0,0
76312,0,0,0
76320,0,0,0
76328,0,0,0
76336,0,0,0
76344,0,0,0
76352,0,0,0
76360,0,0,0
76368,0,0,0
76376,0,0,0
76384,0,0,0
76392,0,0,0
76400,0,0,0
76408,0,0,0
76416,0,0,0
76424,0,0,0
76432,0,0,0
76440,0,0,0
76448,0,0,0
76456,0,0,0
76464,0,0,0
76472,0,0,0
76480,0,0,0
76488,0,0,0
76496,0,0,0
76504,0,0,0
76512,0,0,0
76520,0,0,0
76528,0,0,0
76536,0,0,0
76544,0,0,0
76552,0,0,0
76560,0,0,0
76568,0,0,0
76576,0,0,0
76584,0,0,0
76592,0,0,0
76600,0,0,0
76608,0,0,0
76616,0,0,0
76624,0,0,0
76632,0,0,0
76640,0,0,0
76648,0,0,0
76656,0,0,0
76664,0,0,0
76672,0,0,0
76680,0,0,0
76688,0,0,0
76696,0,0,0
76704,0,0,0
76712,0,0,0
76720,0,0,0
76728,0,0,0
76736,0,0,0
76744,0,0,0
76752,0,0,0
76760,0,0,0
76768,0,0,0
76776,0,0,0
76784,0,0,0
76792,0,0,0
76800,0,0,0
76808,0,0,0
76816,0,0,0
76824,0,0,0
76832,0,0,0
76840,0,0,0
76848,0,0,0
76856,0,0,0
76864,0,0,0
76872,0,0,0
76880,0,0,0
76888,0,0,0
76896,0,0,0
76904,0,0,0
76912,0,0,0
76920,0,0,0
76928,0,0,0
76936,0,0,0
76944,0,0,0
76952,0,0,0
76960,0,0,0
76968,0,0,0
76976,0,0,0
76984,0,0,0
76992,0,0,0
77000,0,0,0
77008,0,0,0
77016,0,0,0
77024,0,0,0
77032,0,0,0
77040,0,0,0
77048,0,0,0
77056,0,0,0
77064,0,0,0
77072,0,0,0
77080,0,0,0
77088,0,0,0
77096,0,0,0
77104,0,0,0
77112,0,0,0
77120,0,0,0
77128,0,0,0
77136,0,0,0
77144,0,0,0
77152,0,0,0
77160,0,0,0
77168,0,0,0
77176,0,0,0
77184,0,0,0
77192,0,0,0
77200,0,0,0
77208,0,0,0
77216,0,0,0
77224,0,0,0
77232,0,0,0
77240,0,0,0
77248,0,0,0
77256,0,0,0
77264,0,0,0
77272,0,0,0
77280,0,0,0
77288,0,0,0
77296,0,0,0
77304,0,0,0
77312,0,0,0
77320,0,0,0
77328,0,0,0
77336,0,0,0
77344,0,0,0
77352,0,0,0
77360,0,0,0
77368,0,0,0
77376,0,0,0
77384,0,0,0
77392,0,0,0
77400,0,0,0
77408,0,0,0
77416,0,0,0
77424,0,0,0
77432,0,0,0
77440,0,0,0
77448,0,0,0
77456,0,0,0
77464,0,0,0
77472,0,0,0
77480,0,0,0
77488,0,0,0
77496,0,0,0
77504,0,0,0
77512,0,0,0
77520,0,0,0
77528,0,0,0
77536,0,0,0
77544,0,0,0
77552,0,0,0
77560,0,0,0
77568,0,0,0
77576,0,0,0
77584,0,0,0
77592,0,0,0
77600,0,0,0
77608,0,0,0
77616,0,0,0
77624,0,0,0
77632,0,0,0
77640,0,0,0
77648,0,0,0
77656,0,0,0
77664,0,0,0
77672,0,0,0
77680,0,0,0
77688,0,0,0
77696,0,0,0
77704,0,0,0
77712,0,0,0
77720,0,0,0
77728,0,0,0
77736,0,0,0
77744,0,0,0
77752,0,0,0
77760,0,0,0
77768,0,0,0
77776,0,0,0
77784,0,0,0
77792,0,0,0
77800,0,0,0
77808,0,0,0
77816,0,0,0
77824,0,0,0
77832,0,0,0
77840,0,0,0
77848,0,0,0
77856,0,0,0
77864,0,0,0
77872,0,0,0
77880,0,0,0
77888,0,0,0
77896,0,0,0
77904,0,0,0
77912,0,0,0
77920,0,0,0
77928,0,0,0
77936,0,0,0
77944,0,0,0
77952,0,0,0
77960,0,0,0
77968,0,0,0
77976,0,0,0
77984,0,0,0
77992,0,0,0
78000,0,0,0
78008,0,0,0
78016,0,0,0
78024,0,0,0
78032,0,0,0
78040,0,0,0
78048,0,0,0
78056,0,0,0
78064,0,0,0
78072,0,0,0
78080,0,0,0
78088,0,0,0
78096,0,0,0
78104,0,0,0
78112,0,0,0
78120,0,0,0
78128,0,0,0
78136,0,0,0
78144,0,0,0
78152,0,0,0
78160,0,0,0
78168,0,0,0
78176,0,0,0
78184,0,0,0
78192,0,0,0
78200,0,0,0
78208,0,0,0
78216,0,0,0
78224,0,0,0
78232,0,0,0
78240,0,0,0
78248,0,0,0
78256,0,0,0
78264,0,0,0
78272,0,0,0
78280,0,0,0
78288,0,0,0
78296,0,0,0
78304,0,0,0
78312,0,0,0
78320,0,0,0
78328,0,0,0
78336,0,0,0
78344,0,0,0
78352,0,0,0
78360,0,0,0
78368,0,0,0
78376,0,0,0
78384,0,0,0
78392,0,0,0
78400,0,0,0
78408,0,0,0
78416,0,0,0
78424,0,0,0
78432,0,0,0
78440,0,0,0
78448,0,0,0
78456,0,0,0
78464,0,0,0
78472,0,0,0
78480,0,0,0
78488,0,0,0
78496,0,0,0
78504,0,0,0
78512,0,0,0
78520,0,0,0
78528,0,0,0
78536,0,0,0
78544,0,0,0
78552,0,0,0
78560,0,0,0
78568,0,0,0
78576,0,0,0
78584,0,0,0
78592,0,0,0
78600,0,0,0
78608,0,0,0
78616,0,0,0
78624,0,0,0
78632,0,0,0
78640,0,0,0
78648,0,0,0
78656,0,0,0
78664,0,0,0
78672,0,0,0
78680,0,0,0
78688,0,0,0
78696,0,0,0
78704,0,0,0
78712,0,0,0
78720,0,0,0
78728,0,0,0
78736,0,0,0
78744,0,0,0
78752,0,0,0
78760,0,0,0
78768,0,0,0
78776,0,0,0
78784,0,0,0
78792,0,0,0
78800,0,0,0
78808,0,0,0
78816,0,0,0
78824,0,0,0
78832,0,0,0
78840,0,0,0
78848,0,0,0
78856,0,0,0
78864,0,0,0
78872,0,0,0
78880,0,0,0
78888,0,0,0
78896,0,0,0
78904,0,0,0
78912,0,0,0
78920,0,0,0
78928,0,0,0
78936,0,0,0
78944,0,0,0
78952,0,0,0
78960,0,0,0
78968,0,0,0
78976,0,0,0
78984,0,0,0
78992,0,0,0
79000,0,0,0
79008,0,0,0
79016,0,0,0
79024,0,0,0
79032,0,0,0
79040,0,0,0
79048,0,0,0
79056,0,0,0
79064,0,0,0
79072,0,0,0
79080,0,0,0
79088,0,0,0
79096,0,0,0
79104,0,0,0
79112,0,0,0
79120,0,0,0
79128,0,0,0
79136,0,0,0
79144,0,0,0
79152,0,0,0
79160,0,0,0
79168,0,0,0
79176,0,0,0
79184,0,0,0
79192,0,0,0
79200,0,0,0
79208,0,0,0
79216,0,0,0
79224,0,0,0
79232,0,0,0
79240,0,0,0
79248,0,0,0
79256,0,0,0
79264,0,0,0
79272,0,0,0
79280,0,0,0
79288,0,0,0
79296,0,0,0
79304,0,0,0
79312,0,0,0
79320,0,0,0
79328,0,0,0
79336,0,0,0
79344,0,0,0
79352,0,0,0
79360,0,0,0
79368,0,0,0
79376,0,0,0
79384,0,0,0
79392,0,0,0
79400,0,0,0
79408,0,0,0
79416,0,0,0
79424,0,0,0
79432,0,0,0
79440,0,0,0
79448,0,0,0
79456,0,0,0
79464,0,0,0
79472,0,0,0
79480,0,0,0
79488,0,0,0
79496,0,0,0
79504,0,0,0
79512,0,0,0
79520,0,0,0
79528,0,0,0
79536,0,0,0
79544,0,0,0
79552,0,0,0
79560,0,0,0
79568,0,0,0
79576,0,0,0
79584,0,0,0
79592,0,0,0
79600,0,0,0
79608,0,0,0
79616,0,0,0
79624,0,0,0
79632,0,0,0
79640,0,0,0
79648,0,0,0
79656,0,0,0
79664,0,0,0
79672,0,0,0
79680,0,0,0
79688,0,0,0
79696,0,0,0
79704,0,0,0
79712,0,0,0
79720,0,0,0
79728,0,0,0
79736,0,0,0
79744,0,0,0
79752,0,0,0
79760,0,0,0
79768,0,0,0
79776,0,0,0
79784,0,0,0
79792,0,0,0
79800,0,0,0
79808,0,0,0
79816,0,0,0
79824,0,0,0
79832,0,0,0
79840,0,0,0
79848,0,0,0
79856,0,0,0
79864,0,0,0
79872,0,0,0
79880,0,0,0
79888,0,0,0
79896,0,0,0
79904,0,0,0
79912,0,0,0
79920,0,0,0
79928,0,0,0
79936,0,0,0
79944,0,0,0
79952,0,0,0
79960,0,0,0
79968,0,0,0
79976,0,0,0
79984,0,0,0
79992,0,0,0
80000,0,0,0
80008,0,0,0
80016,0,0,0
80024,0,0,0
80032,0,0,0
80040,0,0,0
80048,0,0,0
80056,0,0,0
80064,0,0,0
80072,0,0,0
80080,0,0,0
80088,0,0,0
80096,0,0,0
80104,0,0,0
80112,0,0,0
80120,0,0,0
80128,0,0,0
80144,0,0,0
80152,0,0,0
80160,0,0,0
80168,0,0,0
80176,0,0,0
80184,0,0,0
80192,0,0,0
80200,0,0,0
80208,0,0,0
80216,0,0,0
80224,0,0,0
80232,0,0,0
80240,0,0,0
80248,0,0,0
80256,0,0,0
80264,0,0,0
80272,0,0,0
80280,0,0,0
80288,0,0,0
80296,0,0,0
80304,0,0,0
80312,0,0,0
80320,0,0,0
80328,0,0,0
80336,0,0,0
80344,0,0,0
80352,0,0,0
80360,0,0,0
80368,0,0,0
80376,0,0,0
80384,0,0,0
80392,0,0,0
80400,0,0,0
80408,0,0,0
80416,0,0,0
80424,0,0,0
80432,0,0,0
80440,0,0,0
80448,0,0,0
80456,0,0,0
80464,0,0,0
80472,0,0,0
80480,0,0,0
80488,0,0,0
80496,0,0,0
80504,0,0,0
80512,0,0,0
80520,0,0,0
80528,0,0,0
80536,0,0,0
80544,0,0,0
80552,0,0,0
80560,0,0,0
80568,0,0,0
80576,0,0,0
80584,0,0,0
80592,0,0,0
80600,0,0,0
80608,0,0,0
80616,0,0,0
80624,0,0,0
80632,0,0,0
80640,0,0,0
80648,0,0,0
80656,0,0,0
80664,0,0,0
80672,0,0,0
80680,0,0,0
80688,0,0,0
80696,0,0,0
80704,0,0,0
80712,0,0,0
80720,0,0,0
80728,0,0,0
80736,0,0,0
80744,0,0,0
80752,0,0,0
80760,0,0,0
80768,0,0,0
80776,0,0,0
80784,0,0,0
80792,0,0,0
80800,0,0,0
80808,0,0,0
80816,0,0,0
80824,0,0,0
80832,0,0,0
80840,0,0,0
80848,0,0,0
80856,0,0,0
80864,0,0,0
80872,0,0,0
80880,0,0,0
80888,0,0,0
80896,0,0,0
80904,0,0,0
80912,0,0,0
80920,0,0,0
80928,0,0,0
80936,0,0,0
80944,0,0,0
80952,0,0,0
80960,0,0,0
80968,0,0,0
80976,0,0,0
80984,0,0,0
80992,0,0,0
81000,0,0,0
81008,0,0,0
81016,0,0,0
81024,0,0,0
81032,0,0,0
81040,0,0,0
81048,0,0,0
81056,0,0,0
81064,0,0,0
81072,0,0,0
81080,0,0,0
81088,0,0,0
81096,0,0,0
81104,0,0,0
81112,0,0,0
81120,0,0,0
81128,0,0,0
81136,0,0,0
81144,0,0,0
81152,0,0,0
81160,0,0,0
81168,0,0,0
81176,0,0,0
81184,0,0,0
81192,0,0,0
81200,0,0,0
81208,0,0,0
81216,0,0,0
81224,0,0,0
81232,0,0,0
81240,0,0,0
81248,0,0,0
81256,0,0,0
81264,0,0,0
81272,0,0,0
81280,0,0,0
81288,0,0,0
81296,0,0,0
81304,0,0,0
81312,0,0,0
81320,0,0,0
81328,0,0,0
81336,0,0,0
81344,0,0,0
81352,0,0,0
81360,0,0,0
81368,0,0,0
81376,0,0,0
81384,0,0,0
81392,0,0,0
81400,0,0,0
81408,0,0,0
81416,0,0,0
81424,0,0,0
81432,0,0,0
81440,0,0,0
81448,0,0,0
81456,0,0,0
81464,0,0,0
81472,0,0,0
81480,0,0,0
81488,0,0,0
81496,0,0,0
81504,0,0,0
81512,0,0,0
81520,0,0,0
81528,0,0,0
81536,0,0,0
81544,0,0,0
81552,0,0,0
81560,0,0,0
81568,0,0,0
81576,0,0,0
81584,0,0,0
81592,0,0,0
81600,0,0,0
81608,0,0,0
81616,0,0,0
81624,0,0,0
81632,0,0,0
81640,0,0,0
81648,0,0,0
81656,0,0,0
81664,0,0,0
81672,0,0,0
81680,0,0,0
81688,0,0,0
81696,0,0,0
81704,0,0,0
81712,0,0,0
81720,0,0,0
81728,0,0,0
81736,0,0,0
81744,0,0,0
81752,0,0,0
81760,0,0,0
81768,0,0,0
81776,0,0,0
81784,0,0,0
81792,0,0,0
81800,0,0,0
81808,0,0,0
81816,0,0,0
81824,0,0,0
81832,0,0,0
81840,0,0,0
81848,0,0,0
81856,0,0,0
81864,0,0,0
81872,0,0,0
81880,0,0,0
81888,0,0,0
81896,0,0,0
81904,0,0,0
81912,0,0,0
81920,0,0,0
81928,0,0,0
81936,0,0,0
81944,0,0,0
81952,0,0,0
81960,0,0,0
81968,0,0,0
81976,0,0,0
81984,0,0,0
81992,0,0,0
82000,0,0,0
82008,0,0,0
82016,0,0,0
82024,0,0,0
82032,0,0,0
82040,0,0,0
82048,0,0,0
82056,0,0,0
82064,0,0,0
82072,0,0,0
82080,0,0,0
82088,0,0,0
82096,0,0,0
82104,0,0,0
82112,0,0,0
82120,0,0,0
82128,0,0,0
82136,0,0,0
82144,0,0,0
82152,0,0,0
82168,0,0,0
82176,0,0,0
82184,0,0,0
82192,0,0,0
82200,0,0,0
82208,0,0,0
82216,0,0,0
82224,0,0,0
82232,0,0,0
82240,0,0,0
82248,0,0,0
82256,0,0,0
82264,0,0,0
82272,0,0,0
82280,0,0,0
82288,0,0,0
82296,0,0,0
82304,0,0,0
82312,0,0,0
82320,0,0,0
82328,0,0,0
82336,0,0,0
82344,0,0,0
82352,0,0,0
82360,0,0,0
82368,0,0,0
82376,0,0,0
82384,0,0,0
82392,0,0,0
82400,0,0,0
82408,0,0,0
82416,0,0,0
82424,0,0,0
82432,0,0,0
82440,0,0,0
82448,0,0,0
82456,0,0,0
82464,0,0,0
82472,0,0,0
82480,0,0,0
82488,0,0,0
82496,0,0,0
82504,0,0,0
82512,0,0,0
82520,0,0,0
82528,0,0,0
82536,0,0,0
82544,0,0,0
82552,0,0,0
82560,0,0,0
82568,0,0,0
82576,0,0,0
82584,0,0,0
82592,0,0,0
82600,0,0,0
82608,0,0,0
82616,0,0,0
82624,0,0,0
82632,0,0,0
82640,0,0,0
82648,0,0,0
82656,0,0,0
82664,0,0,0
82672,0,0,0
82680,0,0,0
82688,0,0,0
82696,0,0,0
82704,0,0,0
82712,0,0,0
82720,0,0,0
82728,0,0,0
82736,0,0,0
82744,0,0,0
82752,0,0,0
82760,0,0,0
82768,0,0,0
82776,0,0,0
82784,0,0,0
82792,0,0,0
82800,0,0,0
82808,0,0,0
82816,0,0,0
82824,0,0,0
82832,0,0,0
82840,0,0,0
82848,0,0,0
82856,0,0,0
82864,0,0,0
82872,0,0,0
82880,0,0,0
82888,0,0,0
82896,0,0,0
82904,0,0,0
82912,0,0,0
82920,0,0,0
82928,0,0,0
82936,0,0,0
82944,0,0,0
82952,0,0,0
82960,0,0,0
82968,0,0,0
82976,0,0,0
82984,0,0,0
82992,0,0,0
83000,0,0,0
83008,0,0,0
83016,0,0,0
83024,0,0,0
83032,0,0,0
83040,0,0,0
83048,0,0,0
83056,0,0,0
83064,0,0,0
83072,0,0,0
83080,0,0,0
83088,0,0,0
83096,0,0,0
83104,0,0,0
83112,0,0,0
83120,0,0,0
83128,0,0,0
83136,0,0,0
83144,0,0,0
83152,0,0,0
83160,0,0,0
83168,0,0,0
83176,0,0,0
83184,0,0,0
83192,0,0,0
83200,0,0,0
83208,0,0,0
83216,0,0,0
83224,0,0,0
83232,0,0,0
83240,0,0,0
83248,0,0,0
83256,0,0,0
83264,0,0,0
83272,0,0,0
83280,0,0,0
83288,0,0,0
83296,0,0,0
83304,0,0,0
83312,0,0,0
83320,0,0,0
83328,0,0,0
83336,0,0,0
83344,0,0,0
83352,0,0,0
83360,0,0,0
83368,0,0,0
83376,0,0,0
83384,0,0,0
83392,0,0,0
83400,0,0,0
83408,0,0,0
83416,0,0,0
83424,0,0,0
83432,0,0,0
83440,0,0,0
83448,0,0,0
83456,0,0,0
83464,0,0,0
83472,0,0,0
83480,0,0,0
83488,0,0,0
83496,0,0,0
83504,0,0,0
83512,0,0,0
83520,0,0,0
83528,0,0,0
83536,0,0,0
83544,0,0,0
83552,0,0,0
83560,0,0,0
83568,0,0,0
83576,0,0,0
83584,0,0,0
83592,0,0,0
83600,0,0,0
83608,0,0,0
83616,0,0,0
83624,0,0,0
83632,0,0,0
83640,0,0,0
83648,0,0,0
83656,0,0,0
83664,0,0,0
83672,0,0,0
83680,0,0,0
83688,0,0,0
83696,0,0,0
83704,0,0,0
83712,0,0,0
83720,0,0,0
83728,0,0,0
83736,0,0,0
83744,0,0,0
83752,0,0,0
83760,0,0,0
83768,0,0,0
83776,0,0,0
83784,0,0,0
83792,0,0,0
83800,0,0,0
83808,0,0,0
83816,0,0,0
83824,0,0,0
83832,0,0,0
83840,0,0,0
83848,0,0,0
83856,0,0,0
83864,0,0,0
83872,0,0,0
83880,0,0,0
